start_timestamps,function,duration,parameters,batch_size
76.51115353522897,linpack,7837.5,['1000.0'],5.742733389047561
76.86441732730428,mobilenet,3081.0,['2.9M-water_splash_515404.jpg'],1.4122687439143136
76.93474430913122,mobilenet,3084.5,['8.2M-my_soul_517211.jpg'],1.4106662343977954
77.32509692644174,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
77.40431233009365,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],2.120795520370728
77.60129717135221,linpack,20104.5,['3500.0'],2.2387362499271437
77.66345451759469,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
78.05367075859252,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
78.12871789145336,lrtrain,208818.0,['100M-reviews.csv'],1.2
78.79392448442675,sentiment,521.0,['50-strings.json'],40.90940499040307
78.81084401348089,sentiment,17761.5,['3000-strings.json'],1.2
79.09778537446326,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
79.8093262055053,imageprocess,3049.5,['5.9M-camping_516859.jpg'],1.8008853910477127
79.82026236339752,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
80.16646889265945,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
80.19069269711078,imageprocess,1616.0,['9.2M-rose_2_514080.jpg'],3.398391089108911
80.25340866379946,sentiment,16049.5,['2750-strings.json'],1.328003987663167
81.49521372001362,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
81.68154257906947,imageprocess,1738.0,['1.9M-walk_away_517169.jpg'],3.159838895281933
81.76244832554168,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
81.94426994284242,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
82.12725172769181,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
82.3058727940481,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
82.40196918498233,sentiment,6034.0,['1000-strings.json'],3.532283725555187
82.4918495535633,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
82.7791616906349,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
83.00416012159727,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg'],3.6082785808147175
83.49629409696917,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg'],1.3715366430260048
84.43073721724724,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
84.45649357928538,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
84.82525965200999,encrypt,34271.5,"['50000.0', '100.0']",1.2
85.07805056365827,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
85.1929902687096,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
85.29178329108004,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
85.76786497525859,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
86.02562331057474,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
86.07040240462439,imageprocess,1244.5,['4.5M-more_toys_514506.jpg'],4.412856568903174
86.96193090369529,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
87.05444194070417,sentiment,4663.0,['750-strings.json'],4.570834226892559
87.06464089294985,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
87.51634094220302,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],2.2225010117361395
87.59275965767601,linpack,35822.1924184261,['9000.0'],1.2564466298134462
87.99664627291854,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
88.49664808517386,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
88.53583659075007,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg'],1.3995496944355097
88.78065680934057,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
88.81918282568422,videoprocess,814.5,['404K-small.avi'],25.282504604051564
88.9178524323145,sentiment,17761.5,['3000-strings.json'],1.2
89.16835152429061,sentiment,14421.0,['2500-strings.json'],1.477969627626378
89.42880093046148,linpack,24026.947216890592,['5500.0'],1.8732580768737788
89.4668670562001,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
89.48279374160393,sentiment,14421.0,['2500-strings.json'],1.477969627626378
89.56777464997472,sentiment,3266.5,['500-strings.json'],6.5249655594673195
89.76876210194962,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
90.64816434637595,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
91.27920244598343,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
91.64094905167691,mobilenet,2889.5,['916K-pollution_2_514607.jpg'],1.5058660667935628
91.92000148615003,lrtrain,208818.0,['100M-reviews.csv'],1.2
92.05193285492273,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
92.19236487548321,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
92.44689911642631,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
92.74082303445476,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
92.92910388318283,linpack,25711.982245681374,['6000.0'],1.7504940889658551
93.04671738766228,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
93.05423910895846,mobilenet,2969.0,['3.2M-heathcote_515292.jpg'],1.465543954193331
93.6875461751024,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg'],1.4589103101424978
93.90364456306995,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
94.11692517161194,linpack,29082.05230326295,['7000.0'],1.5476443157214999
94.23064759372326,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
94.54817334770023,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
94.99188193459788,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
95.32906609027138,linpack,27397.017274472164,['6500.0'],1.6428311332488805
95.3642960455187,imageprocess,931.5,['916K-pollution_2_514607.jpg'],5.895652173913044
95.50142604707219,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
95.56213770183793,sentiment,6034.0,['1000-strings.json'],3.532283725555187
95.5906832492854,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
95.81870188324496,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
96.0012503754576,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
96.10012251936391,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg'],1.460624370594159
97.34419708301752,imageprocess,1222.5,['3.0M-french_fries_516538.jpg'],4.492269938650307
97.35736534601,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg'],2.3181933305192066
97.62076128019044,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
97.90327999815827,linpack,7837.5,['1000.0'],5.742733389047561
99.47972526681102,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
99.52435667312253,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
99.74210229277415,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
100.01122420306592,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
100.1833836757211,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
100.27589473299352,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
100.49778429968615,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
100.54257885729683,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
100.70751319105571,lrtrain,208818.0,['100M-reviews.csv'],1.2
101.4904974401825,sentiment,1786.5,['250-strings.json'],11.930478589420655
101.87866754988269,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
102.1946436703801,linpack,36696.5,['10000.0'],1.2265113276922939
102.44198815474905,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
102.51368572292282,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
102.56322691646639,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
102.59434415338418,encrypt,17276.5,"['50000.0', '50.0']",2.380447428587966
102.66860572470307,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg'],1.3557251908396946
103.29913065723844,mobilenet,3160.0,['5.9M-camping_516859.jpg'],1.3769620253164556
103.9334774010174,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
104.48682805109243,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
104.50571867422047,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
104.69079308440689,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
105.38709045172408,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
105.82742083344164,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
106.0279424458997,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
106.06707396801642,linpack,20104.5,['3500.0'],2.2387362499271437
106.31039124253347,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg'],2.230625507717303
106.36959353676423,linpack,20656.87715930902,['4500.0'],2.1788711134575878
106.39425889410782,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
106.58819992704662,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg'],4.093775624301156
107.12523819836522,linpack,29082.05230326295,['7000.0'],1.5476443157214999
107.23105140573469,sentiment,4663.0,['750-strings.json'],4.570834226892559
107.67889505484038,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
107.68823689249578,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg'],5.015342465753425
108.02473785923777,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
108.19494077291095,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
108.8994767477817,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],1.3964056482670089
109.13800076563858,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
109.47549936116329,encrypt,80.5,"['500.0', '10.0']",510.87950310559
109.67895147290474,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
110.47943368172541,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg'],1.431551241980589
110.71407853707785,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
110.8335163355829,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg'],1.4579326520355167
111.03355278733187,linpack,15221.0,['2000.0'],2.9570115588108705
111.0608213499389,imageprocess,1167.5,['3.2M-heathcote_515292.jpg'],4.70389721627409
112.13354840841023,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
112.40013910568285,mobilenet,2952.0,['3.0M-french_fries_516538.jpg'],1.4739837398373983
112.70300244967774,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
112.88216770463151,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
113.17788043393851,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
113.33865778142112,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
113.34087007164011,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg'],1.4749830508474575
114.03940109479038,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
114.38899847074532,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg'],2.91033386327504
114.48413358498968,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
114.53916509829762,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
114.56620170696416,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg'],1.476735109451892
114.62604145580255,lrtrain,208818.0,['100M-reviews.csv'],1.2
115.33415256598802,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
115.68692383443506,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
116.12535054130326,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
116.12811441409615,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
116.20262098985188,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
116.65161165116018,imageprocess,1820.0,['2.9M-water_splash_515404.jpg'],3.0174725274725276
116.78169066607943,sentiment,1786.5,['250-strings.json'],11.930478589420655
117.70654575693337,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
117.77417537652073,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg'],1.4150243902439024
117.78384981688953,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
118.25838520085472,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
118.3452050597617,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
118.6456568356215,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
118.79307285372968,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg'],1.377397910731244
118.88150410072309,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
119.04018647721898,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
119.31994459712274,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
119.51199706160247,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
119.82286148127957,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg'],1.4240549828178695
120.35427836929456,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
120.50166803863867,sentiment,521.0,['50-strings.json'],40.90940499040307
120.8919635231741,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
121.01942004860479,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
121.10182130338443,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
121.41894179662754,sentiment,6034.0,['1000-strings.json'],3.532283725555187
122.0510686007625,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
122.53229774961477,imageprocess,4576.5,['13M-forest_515915.jpg'],1.2
122.60924305004517,mobilenet,3007.0,['1.9M-walk_away_517169.jpg'],1.4470236115729962
122.93239608657409,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg'],4.116791604197902
123.08104309723349,sentiment,804.5,['100-strings.json'],26.493225605966437
123.53066914516933,encrypt,34271.5,"['50000.0', '100.0']",1.2
123.88919430848526,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
124.15248422107157,linpack,10546.666986564298,['1500.0'],4.26757315785149
124.33220664387132,linpack,36696.5,['10000.0'],1.2265113276922939
124.44996270389677,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
124.58665791144955,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
124.62218420105336,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
124.67508226983809,linpack,37507.22744721689,['9500.0'],1.2
124.91459208282028,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
125.21097261889038,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
125.61385864500396,mobilenet,2976.0,['1.3M-daisy_514381.jpg'],1.4620967741935482
126.11835485487516,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
126.34991533305562,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
126.97495200496624,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
127.00052873413614,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
127.1973886750823,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
127.51605131936812,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
127.57875209239562,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
128.2244077276523,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
128.36176046749068,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
128.50507463773562,imageprocess,1487.5,['1.3M-daisy_514381.jpg'],3.691966386554622
128.7447146823028,linpack,10546.666986564298,['1500.0'],4.26757315785149
128.7975145828421,mobilenet,2996.5,['4.5M-forest_513174.jpg'],1.4520941097947604
128.87656964880458,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
129.00041306333338,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg'],2.427314917127072
129.0487846352786,linpack,36696.5,['10000.0'],1.2265113276922939
129.29841708290414,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
129.7666085803542,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
129.84517144502254,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
130.11364104526882,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg'],1.6848596410492407
130.266018716986,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
130.46044004434276,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
130.98735702909983,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
131.36477703127113,linpack,34137.157389635315,['8500.0'],1.3184657534000104
131.74075646105095,linpack,31019.5,['7500.0'],1.4509799621741246
131.9150078602117,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
132.05082338989453,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
132.22951708864755,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
132.25502376676923,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
132.4446502387559,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
132.48644747605263,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
132.6111519183125,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
132.77478379847634,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg'],1.4141046473838152
133.31491757768316,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
133.66699880200161,sentiment,804.5,['100-strings.json'],26.493225605966437
133.7461721142913,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
134.1295533998557,sentiment,16049.5,['2750-strings.json'],1.328003987663167
134.46115639407648,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
134.71268186157835,linpack,24026.947216890592,['5500.0'],1.8732580768737788
134.73365371346785,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
134.75359187297505,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
135.3442406546469,encrypt,250.0,"['1000.0', '30.0']",164.5032
135.50153126922757,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
135.56741335277948,lrtrain,208818.0,['100M-reviews.csv'],1.2
135.78027209271147,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
135.88340380950416,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
136.04008571812855,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
136.35321980818827,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
136.7302028981726,lrtrain,208818.0,['100M-reviews.csv'],1.2
136.95555532763794,linpack,15601.77207293666,['3000.0'],2.884843639956372
137.00838357953774,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
