start_timestamps,function,duration,parameters
1620522345.38495,sentiment,8838.0,['1500-strings.json']
1620522345.4729238,videoprocess,6990.0,['3.8M.mp4']
1620522345.5718853,lrtrain,208818.0,['100M-reviews.csv']
1620522345.654293,mobilenet,2951.0,['1.8M-opera_2_199207.jpg']
1620522346.3461485,lrtrain,105881.0,['50M-reviews.csv']
1620522346.4471312,mobilenet,3007.0,['1.9M-walk_away_517169.jpg']
1620522347.2717307,videoprocess,531.0,['820K-cbw3.avi']
1620522347.5291932,videoprocess,397.0,['284K-flame.avi']
1620522347.6664338,linpack,24457.0,['5000.0']
1620522348.3092446,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522348.3208456,lrtrain,15365.0,['10M-reviews.csv']
1620522348.333311,encrypt,23943.5,"['35000.0', '100.0']"
1620522349.4250863,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg']
1620522349.6245277,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522349.6258254,lrtrain,47935.0,['20M-reviews.csv']
1620522349.7365208,videoprocess,4964.0,['2.2M.mp4']
1620522349.9846396,encrypt,17921.0,"['35000.0', '75.0']"
1620522350.4445095,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522350.4825501,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522350.6138334,videoprocess,814.5,['404K-small.avi']
1620522350.8105154,mobilenet,2999.5,['4.5M-more_toys_514506.jpg']
1620522350.8574708,encrypt,34271.5,"['50000.0', '100.0']"
1620522350.860703,sentiment,17761.5,['3000-strings.json']
1620522351.1248567,encrypt,17276.5,"['50000.0', '50.0']"
1620522351.2551475,encrypt,80.5,"['500.0', '10.0']"
1620522351.463366,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522351.6743321,sentiment,10701.0,['1750-strings.json']
1620522351.9092216,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522352.175512,encrypt,10401.0,"['50000.0', '30.0']"
1620522352.4539595,videoprocess,8385.0,['4.9M.mp4']
1620522352.471421,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522352.665975,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522353.124828,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522353.2301698,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522353.6098993,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg']
1620522354.0741038,videoprocess,475.0,['660K-drop.avi']
1620522354.4350657,sentiment,11671.0,['2000-strings.json']
1620522354.4950974,sentiment,7394.0,['1250-strings.json']
1620522354.603467,videoprocess,9439.0,['6.1M.mp4']
1620522354.8185482,sentiment,14421.0,['2500-strings.json']
1620522354.8664005,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg']
1620522355.0096931,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg']
1620522355.0478783,sentiment,4663.0,['750-strings.json']
1620522355.4529872,encrypt,398.0,"['1000.0', '50.0']"
1620522355.5499303,lrtrain,208818.0,['100M-reviews.csv']
1620522355.7915556,lrtrain,105881.0,['50M-reviews.csv']
1620522355.8077002,lrtrain,15365.0,['10M-reviews.csv']
1620522356.355931,sentiment,16049.5,['2750-strings.json']
1620522356.8763185,lrtrain,47935.0,['20M-reviews.csv']
1620522357.201008,encrypt,1088.5,"['5000.0', '30.0']"
1620522357.4017649,sentiment,6034.0,['1000-strings.json']
1620522357.4227457,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522357.812873,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
1620522357.8742428,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522358.0485122,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522358.2297916,linpack,25711.982245681374,['6000.0']
1620522358.3854442,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522358.3880098,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522358.424555,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg']
1620522358.4997303,linpack,18971.842130518235,['4000.0']
1620522358.683525,linpack,35822.1924184261,['9000.0']
1620522358.9142897,lrtrain,208818.0,['100M-reviews.csv']
1620522359.1859534,videoprocess,3078.5,['4.9M-640.avi']
1620522359.3116336,videoprocess,3086.0,['1008K-grb_2.avi']
1620522359.6820784,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg']
1620522359.7102885,lrtrain,105881.0,['50M-reviews.csv']
1620522359.8537328,sentiment,1786.5,['250-strings.json']
1620522359.864931,linpack,13916.737044145872,['2500.0']
1620522360.0021143,mobilenet,3472.5,['30M-river_landscape_515440.jpg']
1620522360.0135286,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg']
1620522360.032565,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522360.8159373,videoprocess,9070.0,['5.6M.mp4']
1620522360.8337295,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522361.2528899,videoprocess,4369.0,['6.1M-720.avi']
1620522361.3382683,videoprocess,672.0,['1.5M-bird.avi']
1620522361.3692615,sentiment,521.0,['50-strings.json']
1620522361.7359903,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522362.10838,sentiment,12872.0,['2250-strings.json']
1620522362.475551,linpack,24026.947216890592,['5500.0']
1620522362.5685034,sentiment,804.5,['100-strings.json']
1620522363.5609548,linpack,20656.87715930902,['4500.0']
1620522363.6136365,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522363.974823,linpack,2522.0,['500.0']
1620522364.1281123,sentiment,3266.5,['500-strings.json']
1620522365.0510054,linpack,37507.22744721689,['9500.0']
1620522365.1396573,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522365.1607435,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522365.6117957,lrtrain,15365.0,['10M-reviews.csv']
1620522365.9315476,linpack,15601.77207293666,['3000.0']
1620522366.0710053,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522366.221034,encrypt,104.0,"['1000.0', '10.0']"
1620522366.3785279,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522366.5495987,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg']
1620522366.5535605,lrtrain,47935.0,['20M-reviews.csv']
1620522366.6629105,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522366.9661586,linpack,34137.157389635315,['8500.0']
1620522367.2295327,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522367.2522187,encrypt,739.0,"['10000.0', '10.0']"
1620522367.3321426,linpack,8019.114443378119,['750.0']
1620522367.5342448,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522367.7379901,encrypt,1793.5,"['5000.0', '50.0']"
1620522368.448802,videoprocess,6990.0,['3.8M.mp4']
1620522368.551817,mobilenet,3360.0,['13M-forest_515915.jpg']
1620522368.6799643,encrypt,250.0,"['1000.0', '30.0']"
1620522369.2340724,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522369.9050276,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522369.9366853,sentiment,8838.0,['1500-strings.json']
1620522370.2153447,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522370.220393,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522370.265394,mobilenet,2996.5,['4.5M-forest_513174.jpg']
1620522370.3744535,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522370.800485,encrypt,11929.5,"['35000.0', '50.0']"
1620522370.8324182,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522370.9246662,encrypt,145.5,"['500.0', '30.0']"
1620522371.1681814,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522371.7572615,lrtrain,208818.0,['100M-reviews.csv']
1620522371.9838023,mobilenet,3065.0,['6.1M-fire_514822.jpg']
1620522372.1013644,linpack,31019.5,['7500.0']
1620522373.2441263,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522373.693057,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522373.695038,lrtrain,105881.0,['50M-reviews.csv']
1620522373.7034914,sentiment,17761.5,['3000-strings.json']
1620522373.9051178,mobilenet,3055.5,['6.2M-dark_city_513227.jpg']
1620522373.925973,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522374.1317255,linpack,27397.017274472164,['6500.0']
1620522374.2805116,videoprocess,531.0,['820K-cbw3.avi']
1620522374.732239,encrypt,921.0,"['5000.0', '25.0']"
1620522375.1327972,sentiment,10701.0,['1750-strings.json']
1620522375.3758981,linpack,15221.0,['2000.0']
1620522375.4998918,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522375.8126857,sentiment,11671.0,['2000-strings.json']
1620522376.653277,linpack,7837.5,['1000.0']
1620522377.2793458,videoprocess,397.0,['284K-flame.avi']
1620522377.4841037,linpack,20104.5,['3500.0']
1620522377.5373228,encrypt,7234.5,"['35000.0', '30.0']"
1620522377.5565267,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522377.6542222,linpack,29082.05230326295,['7000.0']
1620522377.9654098,lrtrain,15365.0,['10M-reviews.csv']
1620522379.3085473,lrtrain,47935.0,['20M-reviews.csv']
1620522379.5505655,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522379.6508446,lrtrain,208818.0,['100M-reviews.csv']
1620522379.7144,linpack,10546.666986564298,['1500.0']
1620522379.7151258,sentiment,7394.0,['1250-strings.json']
1620522380.1323442,lrtrain,105881.0,['50M-reviews.csv']
1620522380.2357526,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522380.5229025,mobilenet,2976.0,['1.3M-daisy_514381.jpg']
1620522381.08337,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522381.2671547,linpack,6334.079414587332,['250.0']
1620522381.4587011,lrtrain,15365.0,['10M-reviews.csv']
1620522381.4751222,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522381.5472505,videoprocess,4964.0,['2.2M.mp4']
1620522382.409053,encrypt,6089.5,"['35000.0', '25.0']"
1620522382.431664,encrypt,212.0,"['1000.0', '25.0']"
1620522382.619628,sentiment,14421.0,['2500-strings.json']
1620522382.6752162,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522382.9324703,sentiment,4663.0,['750-strings.json']
1620522383.0221663,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522383.2041469,videoprocess,814.5,['404K-small.avi']
1620522383.252976,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg']
1620522383.8481283,sentiment,16049.5,['2750-strings.json']
1620522384.002729,lrtrain,47935.0,['20M-reviews.csv']
1620522384.7868721,encrypt,2457.0,"['35000.0', '10.0']"
1620522384.8053434,encrypt,410.5,"['500.0', '100.0']"
1620522384.851508,encrypt,1769.5,"['10000.0', '25.0']"
1620522384.9617028,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522385.2342165,videoprocess,8385.0,['4.9M.mp4']
1620522385.4744358,lrtrain,208818.0,['100M-reviews.csv']
1620522386.1617115,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522386.1617987,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522386.1685812,encrypt,5222.0,"['10000.0', '75.0']"
1620522386.5576491,lrtrain,105881.0,['50M-reviews.csv']
1620522386.7119122,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg']
1620522386.7719977,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522386.8189557,lrtrain,15365.0,['10M-reviews.csv']
1620522386.974811,videoprocess,475.0,['660K-drop.avi']
1620522387.0894725,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522387.3927128,linpack,32452.12236084453,['8000.0']
1620522387.6360655,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522387.784395,videoprocess,9439.0,['6.1M.mp4']
1620522387.8528712,sentiment,6034.0,['1000-strings.json']
1620522387.859971,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522387.9694664,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522388.4442265,videoprocess,3078.5,['4.9M-640.avi']
1620522388.7240741,encrypt,2116.0,"['10000.0', '30.0']"
1620522389.2724507,encrypt,577.0,"['1000.0', '75.0']"
1620522389.315479,encrypt,25640.5,"['50000.0', '75.0']"
1620522389.4682975,videoprocess,3086.0,['1008K-grb_2.avi']
1620522389.9265385,lrtrain,47935.0,['20M-reviews.csv']
1620522390.0934594,sentiment,1786.5,['250-strings.json']
1620522390.4827282,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522390.650759,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522390.946353,encrypt,315.0,"['500.0', '75.0']"
1620522391.0381024,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522391.1355484,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522391.5971706,encrypt,126.5,"['500.0', '25.0']"
1620522391.6969104,sentiment,521.0,['50-strings.json']
1620522391.7462528,videoprocess,9070.0,['5.6M.mp4']
1620522392.252321,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522393.1116261,videoprocess,4369.0,['6.1M-720.avi']
1620522393.20087,lrtrain,208818.0,['100M-reviews.csv']
1620522393.230886,encrypt,8655.0,"['50000.0', '25.0']"
1620522393.554053,linpack,36696.5,['10000.0']
1620522393.8822203,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522394.0255668,lrtrain,105881.0,['50M-reviews.csv']
1620522394.3289793,linpack,24457.0,['5000.0']
1620522394.6377392,lrtrain,15365.0,['10M-reviews.csv']
1620522395.8685005,lrtrain,47935.0,['20M-reviews.csv']
1620522396.2765002,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522396.431242,videoprocess,672.0,['1.5M-bird.avi']
1620522396.4955993,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522396.5553586,encrypt,3488.5,"['10000.0', '50.0']"
1620522396.8932338,imageprocess,1487.5,['1.3M-daisy_514381.jpg']
1620522397.0306487,lrtrain,208818.0,['100M-reviews.csv']
1620522397.0689635,encrypt,3549.0,"['5000.0', '100.0']"
1620522397.397152,sentiment,12872.0,['2250-strings.json']
1620522397.609007,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522398.1558797,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522398.2889655,sentiment,804.5,['100-strings.json']
1620522398.9577827,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522399.6324906,lrtrain,105881.0,['50M-reviews.csv']
1620522399.841833,encrypt,3518.5,"['50000.0', '10.0']"
1620522399.9676895,linpack,25711.982245681374,['6000.0']
1620522400.684531,encrypt,6981.0,"['10000.0', '100.0']"
1620522400.6978016,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg']
1620522400.7085044,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522400.7302623,encrypt,2701.0,"['5000.0', '75.0']"
1620522400.9578545,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522401.177409,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522401.5344388,linpack,18971.842130518235,['4000.0']
1620522402.100016,lrtrain,15365.0,['10M-reviews.csv']
1620522402.2741005,videoprocess,6990.0,['3.8M.mp4']
1620522402.5211186,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522402.6881647,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg']
1620522403.3446887,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522403.4336555,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522403.5530858,encrypt,757.0,"['1000.0', '100.0']"
1620522404.1389196,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg']
1620522404.492536,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg']
1620522404.5173748,encrypt,223.0,"['500.0', '50.0']"
1620522404.8185842,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522404.9248943,videoprocess,531.0,['820K-cbw3.avi']
1620522404.9311895,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522405.468027,videoprocess,397.0,['284K-flame.avi']
1620522405.5372944,videoprocess,4964.0,['2.2M.mp4']
1620522405.8082628,imageprocess,4161.5,['28M-the_river_514681.jpg']
1620522406.1073594,lrtrain,47935.0,['20M-reviews.csv']
1620522406.128225,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522406.1718304,lrtrain,208818.0,['100M-reviews.csv']
1620522406.2271705,imageprocess,1472.0,['4.0M-hi_there_513531.jpg']
1620522406.231891,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg']
1620522407.0850697,lrtrain,105881.0,['50M-reviews.csv']
1620522407.3993049,linpack,35822.1924184261,['9000.0']
1620522407.7366533,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522407.7833886,lrtrain,15365.0,['10M-reviews.csv']
1620522407.806227,lrtrain,47935.0,['20M-reviews.csv']
1620522408.6513984,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522408.8453088,videoprocess,814.5,['404K-small.avi']
1620522408.86237,videoprocess,8385.0,['4.9M.mp4']
1620522408.9932723,lrtrain,208818.0,['100M-reviews.csv']
1620522409.0559056,sentiment,3266.5,['500-strings.json']
1620522409.2210934,encrypt,385.5,"['5000.0', '10.0']"
1620522409.5860734,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522410.0954463,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522410.2878258,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522410.5832977,videoprocess,475.0,['660K-drop.avi']
1620522410.991995,videoprocess,9439.0,['6.1M.mp4']
1620522411.1565883,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522411.3296099,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522411.4222426,videoprocess,3078.5,['4.9M-640.avi']
1620522411.6993644,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522411.750012,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg']
1620522412.3362975,lrtrain,105881.0,['50M-reviews.csv']
1620522413.3629367,sentiment,8838.0,['1500-strings.json']
1620522413.8305137,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522413.9896157,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522414.5110137,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg']
1620522414.7689233,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522415.1634355,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522415.2220814,videoprocess,3086.0,['1008K-grb_2.avi']
1620522415.2857652,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522415.297947,encrypt,23943.5,"['35000.0', '100.0']"
1620522415.3431416,encrypt,17921.0,"['35000.0', '75.0']"
1620522415.5556893,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522415.8098543,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522415.8551505,sentiment,17761.5,['3000-strings.json']
1620522416.54119,sentiment,10701.0,['1750-strings.json']
1620522416.5635111,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522416.594887,encrypt,34271.5,"['50000.0', '100.0']"
1620522416.8087525,linpack,13916.737044145872,['2500.0']
1620522416.8173525,lrtrain,15365.0,['10M-reviews.csv']
1620522416.990351,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg']
1620522417.102838,linpack,24026.947216890592,['5500.0']
1620522417.3618646,lrtrain,47935.0,['20M-reviews.csv']
1620522417.7135484,linpack,20656.87715930902,['4500.0']
1620522417.7322378,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522417.9018815,lrtrain,208818.0,['100M-reviews.csv']
1620522417.9578605,encrypt,17276.5,"['50000.0', '50.0']"
1620522418.0208662,videoprocess,9070.0,['5.6M.mp4']
1620522419.133439,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522419.5999477,sentiment,11671.0,['2000-strings.json']
1620522419.6442327,lrtrain,105881.0,['50M-reviews.csv']
1620522419.8375192,videoprocess,4369.0,['6.1M-720.avi']
1620522420.0070784,sentiment,7394.0,['1250-strings.json']
1620522420.0414705,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522421.26308,sentiment,14421.0,['2500-strings.json']
1620522421.6021852,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522421.8328147,videoprocess,672.0,['1.5M-bird.avi']
1620522421.861241,encrypt,80.5,"['500.0', '10.0']"
1620522421.9809499,sentiment,4663.0,['750-strings.json']
1620522422.2352912,linpack,2522.0,['500.0']
1620522422.2512064,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522422.2832484,linpack,37507.22744721689,['9500.0']
1620522422.5040677,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg']
1620522422.5085924,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522422.512993,linpack,15601.77207293666,['3000.0']
1620522422.9982932,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522423.1363175,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522423.547474,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522423.8570995,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522423.898455,sentiment,16049.5,['2750-strings.json']
1620522423.9061706,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522424.0979872,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522424.1237783,linpack,34137.157389635315,['8500.0']
1620522424.3841658,encrypt,10401.0,"['50000.0', '30.0']"
1620522424.3889887,encrypt,398.0,"['1000.0', '50.0']"
1620522424.703393,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg']
1620522424.7045584,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522424.8103993,sentiment,6034.0,['1000-strings.json']
1620522425.0649335,linpack,8019.114443378119,['750.0']
1620522425.2437153,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522425.3159761,sentiment,1786.5,['250-strings.json']
1620522425.4272997,sentiment,521.0,['50-strings.json']
1620522426.1241374,encrypt,1088.5,"['5000.0', '30.0']"
1620522426.2041872,lrtrain,15365.0,['10M-reviews.csv']
1620522426.2906897,lrtrain,47935.0,['20M-reviews.csv']
1620522426.8944175,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522427.024246,sentiment,12872.0,['2250-strings.json']
1620522427.1408694,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg']
1620522427.2493346,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522427.5263534,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522427.8247359,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522428.6014786,videoprocess,6990.0,['3.8M.mp4']
1620522428.6114233,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522428.6779146,sentiment,804.5,['100-strings.json']
1620522428.8170679,lrtrain,208818.0,['100M-reviews.csv']
1620522428.944346,linpack,31019.5,['7500.0']
1620522429.8208299,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg']
1620522429.8588545,lrtrain,105881.0,['50M-reviews.csv']
1620522430.526052,lrtrain,15365.0,['10M-reviews.csv']
1620522430.722395,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg']
1620522431.285551,lrtrain,47935.0,['20M-reviews.csv']
1620522431.3096488,encrypt,104.0,"['1000.0', '10.0']"
1620522431.3285692,linpack,27397.017274472164,['6500.0']
1620522431.6329966,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522431.8119466,sentiment,3266.5,['500-strings.json']
1620522432.2039576,encrypt,739.0,"['10000.0', '10.0']"
1620522433.2166655,videoprocess,531.0,['820K-cbw3.avi']
1620522433.4426742,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522433.756935,linpack,15221.0,['2000.0']
1620522434.3058958,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg']
1620522434.6414745,lrtrain,208818.0,['100M-reviews.csv']
1620522435.3647466,sentiment,8838.0,['1500-strings.json']
1620522435.4335825,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522435.5263352,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg']
1620522435.615022,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522435.8237915,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg']
1620522435.9835074,mobilenet,2889.5,['916K-pollution_2_514607.jpg']
1620522436.1037421,lrtrain,105881.0,['50M-reviews.csv']
1620522436.140838,lrtrain,15365.0,['10M-reviews.csv']
1620522436.5610018,sentiment,17761.5,['3000-strings.json']
1620522436.5765514,lrtrain,47935.0,['20M-reviews.csv']
1620522436.8182495,encrypt,1793.5,"['5000.0', '50.0']"
1620522437.0370567,sentiment,10701.0,['1750-strings.json']
1620522437.0955145,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg']
1620522437.516787,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522437.6971128,encrypt,250.0,"['1000.0', '30.0']"
1620522437.783726,sentiment,11671.0,['2000-strings.json']
1620522437.8051143,encrypt,11929.5,"['35000.0', '50.0']"
1620522439.1898775,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg']
1620522439.7438438,sentiment,7394.0,['1250-strings.json']
1620522440.2875805,sentiment,14421.0,['2500-strings.json']
1620522440.427314,linpack,7837.5,['1000.0']
1620522440.545606,videoprocess,397.0,['284K-flame.avi']
1620522440.6028779,linpack,20104.5,['3500.0']
1620522440.9832025,linpack,29082.05230326295,['7000.0']
