start_timestamps,function,duration,parameters
1620522013.0621347,linpack,20656.87715930902,['4500.0']
1620522013.4687057,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522013.6322298,videoprocess,9439.0,['6.1M.mp4']
1620522013.8424766,videoprocess,3078.5,['4.9M-640.avi']
1620522013.922464,linpack,2522.0,['500.0']
1620522013.9839249,videoprocess,3086.0,['1008K-grb_2.avi']
1620522014.2969768,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522014.3303394,lrtrain,208818.0,['100M-reviews.csv']
1620522014.4909387,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522014.533354,lrtrain,105881.0,['50M-reviews.csv']
1620522014.546598,encrypt,1793.5,"['5000.0', '50.0']"
1620522014.604959,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522014.688763,mobilenet,2951.0,['1.8M-opera_2_199207.jpg']
1620522015.035361,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522015.103594,lrtrain,15365.0,['10M-reviews.csv']
1620522015.1352146,lrtrain,47935.0,['20M-reviews.csv']
1620522015.1414297,sentiment,804.5,['100-strings.json']
1620522015.3278575,mobilenet,3007.0,['1.9M-walk_away_517169.jpg']
1620522015.3821862,linpack,37507.22744721689,['9500.0']
1620522015.7490528,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522015.821943,sentiment,3266.5,['500-strings.json']
1620522015.8336082,linpack,15601.77207293666,['3000.0']
1620522015.8899586,sentiment,8838.0,['1500-strings.json']
1620522016.0066578,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522016.0659795,linpack,34137.157389635315,['8500.0']
1620522016.2359085,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522016.2547715,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522016.363361,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522016.4346123,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg']
1620522016.5994205,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522017.1677263,sentiment,17761.5,['3000-strings.json']
1620522017.2394423,linpack,8019.114443378119,['750.0']
1620522017.4231234,linpack,31019.5,['7500.0']
1620522017.4492981,sentiment,10701.0,['1750-strings.json']
1620522019.2732894,encrypt,250.0,"['1000.0', '30.0']"
1620522019.6698651,lrtrain,208818.0,['100M-reviews.csv']
1620522019.717114,sentiment,11671.0,['2000-strings.json']
1620522019.772573,linpack,27397.017274472164,['6500.0']
1620522019.8581352,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522020.0685008,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522020.1842008,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522020.5556514,linpack,15221.0,['2000.0']
1620522020.6981778,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522020.9784136,linpack,7837.5,['1000.0']
1620522021.164309,linpack,20104.5,['3500.0']
1620522021.3194163,encrypt,11929.5,"['35000.0', '50.0']"
1620522021.4112484,lrtrain,105881.0,['50M-reviews.csv']
1620522021.5464349,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522021.6679015,encrypt,145.5,"['500.0', '30.0']"
1620522021.6813364,sentiment,7394.0,['1250-strings.json']
1620522022.0575886,mobilenet,2999.5,['4.5M-more_toys_514506.jpg']
1620522022.2309368,encrypt,921.0,"['5000.0', '25.0']"
1620522022.3218932,lrtrain,15365.0,['10M-reviews.csv']
1620522022.3261542,linpack,29082.05230326295,['7000.0']
1620522022.3959668,sentiment,14421.0,['2500-strings.json']
1620522022.6035995,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522022.7391233,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522022.9232798,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522023.2930174,lrtrain,47935.0,['20M-reviews.csv']
1620522023.3539972,encrypt,7234.5,"['35000.0', '30.0']"
1620522023.4759364,linpack,10546.666986564298,['1500.0']
1620522023.5863435,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522023.733791,lrtrain,208818.0,['100M-reviews.csv']
1620522023.799578,encrypt,6089.5,"['35000.0', '25.0']"
1620522023.823783,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522023.9265423,lrtrain,105881.0,['50M-reviews.csv']
1620522023.9623015,lrtrain,15365.0,['10M-reviews.csv']
1620522024.0054252,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522024.128297,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522024.2334495,lrtrain,47935.0,['20M-reviews.csv']
1620522024.38116,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg']
1620522024.9662378,encrypt,212.0,"['1000.0', '25.0']"
1620522025.0051658,lrtrain,208818.0,['100M-reviews.csv']
1620522025.3231487,sentiment,4663.0,['750-strings.json']
1620522025.5272725,encrypt,2457.0,"['35000.0', '10.0']"
1620522025.5606515,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522025.6102953,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg']
1620522025.6810448,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522025.699898,linpack,6334.079414587332,['250.0']
1620522025.7753727,sentiment,16049.5,['2750-strings.json']
1620522025.8969843,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg']
1620522025.906954,linpack,32452.12236084453,['8000.0']
1620522025.9340487,encrypt,410.5,"['500.0', '100.0']"
1620522026.010257,sentiment,6034.0,['1000-strings.json']
1620522026.065966,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522026.1175163,videoprocess,9070.0,['5.6M.mp4']
1620522026.3335361,videoprocess,4369.0,['6.1M-720.avi']
1620522026.3550982,videoprocess,672.0,['1.5M-bird.avi']
1620522026.521831,encrypt,1769.5,"['10000.0', '25.0']"
1620522026.527238,encrypt,5222.0,"['10000.0', '75.0']"
1620522026.5547044,sentiment,1786.5,['250-strings.json']
1620522026.6039035,encrypt,2116.0,"['10000.0', '30.0']"
1620522026.6204054,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522026.9068985,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522026.930466,sentiment,521.0,['50-strings.json']
1620522027.045917,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522027.1908033,sentiment,12872.0,['2250-strings.json']
1620522027.2170522,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg']
1620522027.24657,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522027.3105643,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg']
1620522027.4365091,lrtrain,105881.0,['50M-reviews.csv']
1620522027.6773353,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522027.8451283,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522027.8745966,mobilenet,3472.5,['30M-river_landscape_515440.jpg']
1620522027.948818,lrtrain,15365.0,['10M-reviews.csv']
1620522027.9622588,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522027.9998035,linpack,36696.5,['10000.0']
1620522028.0186892,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522028.0477328,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522028.1074002,linpack,24457.0,['5000.0']
1620522028.480201,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522028.5943995,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522028.6557007,sentiment,804.5,['100-strings.json']
1620522028.691682,lrtrain,47935.0,['20M-reviews.csv']
1620522028.9671688,lrtrain,208818.0,['100M-reviews.csv']
1620522029.0823677,encrypt,577.0,"['1000.0', '75.0']"
1620522029.1668725,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522029.229042,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522029.4068322,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522029.4436185,linpack,25711.982245681374,['6000.0']
1620522029.692751,encrypt,25640.5,"['50000.0', '75.0']"
1620522029.7142653,videoprocess,6990.0,['3.8M.mp4']
1620522029.730925,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522029.8867402,encrypt,315.0,"['500.0', '75.0']"
1620522030.0074544,videoprocess,531.0,['820K-cbw3.avi']
1620522030.035581,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522030.0991485,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522030.345052,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522030.8960118,sentiment,3266.5,['500-strings.json']
1620522031.1736894,encrypt,126.5,"['500.0', '25.0']"
1620522031.3516102,encrypt,8655.0,"['50000.0', '25.0']"
1620522031.4754324,sentiment,8838.0,['1500-strings.json']
1620522031.5648856,encrypt,3488.5,"['10000.0', '50.0']"
1620522032.1921544,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522032.2516847,linpack,18971.842130518235,['4000.0']
1620522032.4899256,linpack,35822.1924184261,['9000.0']
1620522032.5258324,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522032.7005491,encrypt,3549.0,"['5000.0', '100.0']"
1620522032.9963808,encrypt,3518.5,"['50000.0', '10.0']"
1620522033.1685915,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522033.3021743,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522033.3057597,lrtrain,105881.0,['50M-reviews.csv']
1620522033.511506,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522033.593538,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522033.6608593,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg']
1620522033.8561444,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522033.8937798,sentiment,17761.5,['3000-strings.json']
1620522034.0237987,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg']
1620522034.2162669,encrypt,6981.0,"['10000.0', '100.0']"
1620522034.236419,lrtrain,15365.0,['10M-reviews.csv']
1620522034.8853507,mobilenet,3360.0,['13M-forest_515915.jpg']
1620522035.1310172,lrtrain,47935.0,['20M-reviews.csv']
1620522035.3357813,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522035.3654897,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522035.43683,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522035.5187666,videoprocess,397.0,['284K-flame.avi']
1620522035.5768282,videoprocess,4964.0,['2.2M.mp4']
1620522035.7427785,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522035.820615,sentiment,10701.0,['1750-strings.json']
1620522035.857013,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522036.0292027,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522036.7812946,sentiment,11671.0,['2000-strings.json']
1620522037.2621293,linpack,13916.737044145872,['2500.0']
1620522037.391602,videoprocess,814.5,['404K-small.avi']
1620522038.0026708,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522038.0188768,linpack,24026.947216890592,['5500.0']
1620522038.097075,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522038.3223438,mobilenet,2996.5,['4.5M-forest_513174.jpg']
1620522038.396345,sentiment,7394.0,['1250-strings.json']
1620522038.6764512,encrypt,2701.0,"['5000.0', '75.0']"
1620522038.7594314,lrtrain,208818.0,['100M-reviews.csv']
1620522038.7766373,lrtrain,105881.0,['50M-reviews.csv']
1620522038.8596525,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522039.1828232,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522039.3943696,linpack,20656.87715930902,['4500.0']
1620522039.3960636,imageprocess,1487.5,['1.3M-daisy_514381.jpg']
1620522039.4344137,encrypt,757.0,"['1000.0', '100.0']"
1620522039.470239,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522039.5470726,mobilenet,3065.0,['6.1M-fire_514822.jpg']
1620522039.5832276,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522039.684666,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522039.7039857,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg']
1620522039.8477814,lrtrain,15365.0,['10M-reviews.csv']
1620522040.0097067,linpack,2522.0,['500.0']
1620522040.1316004,videoprocess,8385.0,['4.9M.mp4']
1620522040.1709986,lrtrain,47935.0,['20M-reviews.csv']
1620522040.3812401,linpack,37507.22744721689,['9500.0']
1620522040.4218554,linpack,15601.77207293666,['3000.0']
1620522040.491922,mobilenet,3055.5,['6.2M-dark_city_513227.jpg']
1620522040.7659047,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522040.8578541,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522040.8678868,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522041.081977,mobilenet,2976.0,['1.3M-daisy_514381.jpg']
1620522041.1173642,lrtrain,208818.0,['100M-reviews.csv']
1620522041.1993155,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg']
1620522041.2113388,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522041.2397213,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522041.2597656,linpack,34137.157389635315,['8500.0']
1620522041.4725606,sentiment,14421.0,['2500-strings.json']
1620522041.6495821,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522042.1423986,linpack,8019.114443378119,['750.0']
1620522042.1542614,encrypt,223.0,"['500.0', '50.0']"
1620522042.3960242,lrtrain,105881.0,['50M-reviews.csv']
1620522042.4399502,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg']
1620522042.4734802,linpack,31019.5,['7500.0']
1620522042.491953,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522042.5411596,videoprocess,475.0,['660K-drop.avi']
1620522042.6502335,sentiment,4663.0,['750-strings.json']
1620522042.805489,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg']
1620522043.2134128,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522043.298614,videoprocess,9439.0,['6.1M.mp4']
1620522043.4743507,sentiment,16049.5,['2750-strings.json']
1620522043.6763391,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg']
1620522043.7166016,lrtrain,15365.0,['10M-reviews.csv']
1620522044.0237095,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522044.0290985,encrypt,385.5,"['5000.0', '10.0']"
1620522044.10075,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg']
1620522044.4679132,linpack,27397.017274472164,['6500.0']
1620522044.8110204,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522044.9089596,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522045.0502996,imageprocess,4161.5,['28M-the_river_514681.jpg']
1620522045.3973296,imageprocess,1472.0,['4.0M-hi_there_513531.jpg']
1620522045.582104,encrypt,23943.5,"['35000.0', '100.0']"
1620522045.5995228,linpack,15221.0,['2000.0']
1620522045.6808586,linpack,7837.5,['1000.0']
1620522045.6939313,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg']
1620522045.8179228,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522045.8837485,videoprocess,3078.5,['4.9M-640.avi']
1620522046.0890095,videoprocess,3086.0,['1008K-grb_2.avi']
1620522046.1859474,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522046.2583425,lrtrain,47935.0,['20M-reviews.csv']
1620522046.2895482,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522046.2981074,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522046.3582058,linpack,20104.5,['3500.0']
1620522046.6509778,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg']
1620522046.6528964,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522046.8229952,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg']
1620522046.9637368,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522047.387266,linpack,29082.05230326295,['7000.0']
1620522047.5868561,linpack,10546.666986564298,['1500.0']
1620522048.0348613,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522048.0644674,encrypt,17921.0,"['35000.0', '75.0']"
1620522048.064881,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522048.170798,videoprocess,9070.0,['5.6M.mp4']
1620522048.4036987,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522048.4080896,lrtrain,208818.0,['100M-reviews.csv']
1620522048.660503,encrypt,34271.5,"['50000.0', '100.0']"
1620522048.701619,videoprocess,4369.0,['6.1M-720.avi']
1620522048.8474321,linpack,6334.079414587332,['250.0']
1620522048.9490123,lrtrain,105881.0,['50M-reviews.csv']
1620522049.1889691,linpack,32452.12236084453,['8000.0']
1620522049.3253798,sentiment,6034.0,['1000-strings.json']
1620522049.6114454,sentiment,1786.5,['250-strings.json']
1620522049.6896465,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522049.6981544,videoprocess,672.0,['1.5M-bird.avi']
1620522049.86086,lrtrain,15365.0,['10M-reviews.csv']
1620522049.8627727,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522049.946172,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522050.1343653,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522050.3946955,sentiment,521.0,['50-strings.json']
1620522050.4227765,sentiment,12872.0,['2250-strings.json']
1620522050.4244187,linpack,36696.5,['10000.0']
1620522050.4742045,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522050.6296856,lrtrain,47935.0,['20M-reviews.csv']
1620522050.689286,sentiment,804.5,['100-strings.json']
1620522050.7063406,encrypt,17276.5,"['50000.0', '50.0']"
1620522051.0207422,sentiment,3266.5,['500-strings.json']
1620522051.0696187,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522051.422204,linpack,24457.0,['5000.0']
1620522051.5625036,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522051.6774027,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg']
1620522051.7704706,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg']
1620522051.8490107,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg']
1620522051.9458508,sentiment,8838.0,['1500-strings.json']
1620522052.0953403,sentiment,17761.5,['3000-strings.json']
1620522052.3428578,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522052.6234915,sentiment,10701.0,['1750-strings.json']
1620522052.67592,linpack,25711.982245681374,['6000.0']
1620522052.7251487,linpack,18971.842130518235,['4000.0']
1620522052.8939137,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522053.0010133,linpack,35822.1924184261,['9000.0']
1620522053.2547126,encrypt,80.5,"['500.0', '10.0']"
1620522053.293055,videoprocess,6990.0,['3.8M.mp4']
1620522053.4187572,lrtrain,208818.0,['100M-reviews.csv']
1620522053.420116,lrtrain,105881.0,['50M-reviews.csv']
1620522053.4357107,encrypt,10401.0,"['50000.0', '30.0']"
1620522053.4745443,encrypt,398.0,"['1000.0', '50.0']"
1620522053.5875602,lrtrain,15365.0,['10M-reviews.csv']
1620522053.623626,linpack,13916.737044145872,['2500.0']
1620522053.8051436,linpack,24026.947216890592,['5500.0']
1620522053.8852508,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522054.0219548,encrypt,1088.5,"['5000.0', '30.0']"
1620522054.0537121,encrypt,104.0,"['1000.0', '10.0']"
1620522054.1426857,linpack,20656.87715930902,['4500.0']
1620522054.7407143,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522054.7643034,sentiment,11671.0,['2000-strings.json']
1620522054.7961876,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522055.0265825,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522055.0758,sentiment,7394.0,['1250-strings.json']
1620522055.1914966,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522055.469566,linpack,2522.0,['500.0']
1620522055.4748657,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522055.4770315,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522055.5842927,videoprocess,531.0,['820K-cbw3.avi']
1620522055.5878232,linpack,37507.22744721689,['9500.0']
1620522055.5982635,encrypt,739.0,"['10000.0', '10.0']"
1620522055.7031152,encrypt,1793.5,"['5000.0', '50.0']"
1620522055.8300416,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522056.0259268,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
